x	y	clickSelects	showSelected1
0.106118410746459	0.592310173579265	4860	logFC=-0.5 -log10(p)=0
-0.095444966835945	0.570842311318449	4860	logFC=-0.25 -log10(p)=0
-0.0896208129528679	1.15317702199956	4860	logFC=-0.5 -log10(p)=0
0.112827256788644	1.94057840536218	4860	logFC=-1 -log10(p)=0
0.10946707573398	-2.39252792294447	4860	logFC=-1.25 -log10(p)=5
0.10845867155501	-1.9035493671163	4860	logFC=-1.25 -log10(p)=5
0.0960137972659001	-2.01992608863877	4860	logFC=-1.25 -log10(p)=5
0.060029893343957	0.373784377770371	4860	logFC=0.25 -log10(p)=0
-0.0892498606251999	0.872675281447172	6718	logFC=-1.25 -log10(p)=60
-0.0392461738188501	-2.46111289634554	6718	logFC=-1.25 -log10(p)=55
0.0305611688117899	2.09445379681081	914	logFC=-1.25 -log10(p)=25
0.04655484094924	1.83075063741639	914	logFC=-1.5 -log10(p)=30
-0.05162702254601	-2.48580785671593	914	logFC=-1.5 -log10(p)=35
0.09418409234686	0.727692686180884	914	logFC=-1.5 -log10(p)=25
0.02395725941717	-0.288355475807574	914	logFC=-1.25 -log10(p)=20
0.10586906596807	-0.41654943676539	914	logFC=-1.25 -log10(p)=15
-0.061682139583234	1.80335853540204	914	logFC=-0.75 -log10(p)=5
0.010005108472424	-1.94840816216943	914	logFC=-0.5 -log10(p)=5
-0.090906845603602	-1.32251940839722	914	logFC=-0.5 -log10(p)=5
-0.0206911731137171	0.0408831743476562	6018	logFC=0 -log10(p)=0
-0.00431026792316702	0.902422485554112	6018	logFC=-0.25 -log10(p)=0
-0.06827573706741	0.140933356533346	6018	logFC=0 -log10(p)=0
-0.035023500525205	1.08081240359774	6018	logFC=-0.25 -log10(p)=0
0.00857150504811815	0.0159557679026959	6018	logFC=0 -log10(p)=0
0.045061880458945	0.618869691402537	6018	logFC=-0.25 -log10(p)=0
0.0457001232130827	0.0997143070264708	6018	logFC=0 -log10(p)=0
0.00918880513797701	0.765412912573998	6018	logFC=-0.25 -log10(p)=0
0.069331558364836	0.521379236502816	6018	logFC=-0.25 -log10(p)=0
0.029070783071259	0.703005759507838	6018	logFC=-0.25 -log10(p)=0
0.071570395827655	0.539207783982201	6018	logFC=-0.25 -log10(p)=0
0.0262891717218841	-2.15972699769103	6018	logFC=0.5 -log10(p)=5
0.082883729658626	1.4489572672051	6018	logFC=0.25 -log10(p)=0
-0.123734345681575	0.453822401659228	6018	logFC=0.25 -log10(p)=0
0.0713192319356106	0.196547803852827	6018	logFC=0 -log10(p)=0
0.023601546960987	0.948592561073948	6018	logFC=0.25 -log10(p)=0
0.037708540435736	1.05146347542266	6018	logFC=0.25 -log10(p)=0
0.103181178002672	0.454664054733827	6018	logFC=-0.25 -log10(p)=0
-0.011828516602067	0.882233636099788	6018	logFC=-0.25 -log10(p)=0
0.084213247991048	-1.1366696885378	6018	logFC=-0.75 -log10(p)=5
-0.000788113749089936	1.1027007976967	6018	logFC=-1 -log10(p)=5
-0.02169350717333	1.279736246767	6018	logFC=-1 -log10(p)=5
-0.0561771096791061	2.0708729167915	6018	logFC=-0.5 -log10(p)=0
-0.0340223521662599	0.0534335106749779	6018	logFC=-1 -log10(p)=5
0.0440719613441001	-0.682188388326788	3353	logFC=-1.25 -log10(p)=5
0.086217936430509	0.238637408793593	3353	logFC=-0.25 -log10(p)=0
-0.032986536793297	2.37323306827177	3353	logFC=-0.75 -log10(p)=0
-0.096429369333992	1.65476979573948	3353	logFC=-0.5 -log10(p)=0
-0.02606069340951	-1.62751420584238	3353	logFC=-1 -log10(p)=5
-0.120582565748469	-2.39475385602806	3353	logFC=-0.75 -log10(p)=5
-0.051634741200786	-2.357729283619	3353	logFC=-0.75 -log10(p)=5
-0.101771476957042	-2.15115872517831	3353	logFC=-0.75 -log10(p)=5
0.07587367856846	0.512052061537402	3353	logFC=-1.25 -log10(p)=5
-0.066445190151617	1.60157994574449	3353	logFC=-0.5 -log10(p)=0
-0.116523507173271	1.63906301476488	3353	logFC=-0.5 -log10(p)=0
0.08750986739601	1.66432392297102	3353	logFC=-0.75 -log10(p)=0
0.022265504367466	1.93932838819601	3353	logFC=-0.75 -log10(p)=0
-0.12298801779347	-1.11444043248036	1986	logFC=-1.25 -log10(p)=5
0.032217355329189	0.980891468394599	1986	logFC=-0.5 -log10(p)=0
0.063927923940075	1.36976193439441	1986	logFC=-0.75 -log10(p)=0
-0.079194250203128	1.02777438006985	1986	logFC=-0.5 -log10(p)=0
0.0382469649277378	0.0391719028634055	1986	logFC=0 -log10(p)=0
0.032950847071864	0.260805872871097	2576	logFC=-0.25 -log10(p)=0
0.0133638289988454	0.0120879981142797	2576	logFC=0 -log10(p)=0
0.010837779432327	0.305336431138372	2576	logFC=-0.25 -log10(p)=0
0.107587267894849	0.488907640559735	2576	logFC=-0.5 -log10(p)=0
-0.00831222974377399	0.535043965495705	2875	logFC=0.5 -log10(p)=0
0.110650768829979	0.347151880018127	2875	logFC=0.25 -log10(p)=0
0.03144424749764	0.577595665516112	2875	logFC=-0.5 -log10(p)=0
0.071894122165361	0.253627406107714	2875	logFC=0.25 -log10(p)=0
-0.098030367500423	0.42501259719214	2875	logFC=-0.25 -log10(p)=0
-0.12409158445666	1.0363512254644	4497	logFC=-0.5 -log10(p)=0
0.076729873005366	0.180170596123773	4497	logFC=-0.25 -log10(p)=0
-0.00701243426722329	0.00468886571686239	4497	logFC=0 -log10(p)=0
-0.00170981958951157	0.00140502496194029	4497	logFC=0 -log10(p)=0
-0.01905741142165	2.20778526494729	4497	logFC=-1.25 -log10(p)=0
-0.0187029434540064	0.0152190932689872	4497	logFC=0 -log10(p)=0
-0.060862066528753	0.170963476943805	1381	logFC=0.25 -log10(p)=0
-0.062145256110243	0.324031738445831	1381	logFC=-0.25 -log10(p)=0
-0.02033436612602	0.708400673159709	1381	logFC=0.75 -log10(p)=0
0.025774080407615	0.339238158718426	1381	logFC=0.5 -log10(p)=0
0.064194507648333	0.345311223517036	1381	logFC=0.25 -log10(p)=0
-0.031379300326364	1.10719318744621	1381	logFC=-0.75 -log10(p)=0
0.084291396642137	0.998818981973516	1381	logFC=-0.75 -log10(p)=0
0.099776219301176	1.54983589142711	1381	logFC=-1 -log10(p)=0
0.089967043553955	0.429139001480995	1381	logFC=-0.5 -log10(p)=0
0.045411732356008	0.218724066859744	1381	logFC=-0.25 -log10(p)=0
-0.088340443822233	1.21812648889292	1381	logFC=-0.75 -log10(p)=0
-0.12319499649972	0.85027628646586	3008	logFC=-0.75 -log10(p)=0
0.012427729266115	0.272436472122815	3008	logFC=0.5 -log10(p)=0
0.063537121686553	0.311270976047002	3008	logFC=-0.5 -log10(p)=0
0.00683950906351	0.225086614095796	4428	logFC=-0.25 -log10(p)=0
-0.00899855676102701	0.254492652604552	4428	logFC=-0.25 -log10(p)=0
-0.111386091896572	1.36749964108077	4428	logFC=-0.75 -log10(p)=0
0.089881728862882	0.116730976038166	4428	logFC=-0.25 -log10(p)=0
0.11135468405203	-2.37591710559851	4428	logFC=-1.5 -log10(p)=5
0.101341691348014	0.327924225380409	4428	logFC=-0.5 -log10(p)=0
0.067915750326224	0.168778773471146	4428	logFC=-0.25 -log10(p)=0
0.107836575579249	1.43637563409925	4428	logFC=-1 -log10(p)=0
-0.00343626103457895	1.18839711164874	4428	logFC=-0.75 -log10(p)=0
-0.025902621093317	0.239715535784885	4428	logFC=-0.25 -log10(p)=0
-0.096209750218705	0.396791465516684	4860	logFC=-0.25 -log10(p)=0
-0.045382009408696	1.70994665916067	4860	logFC=-0.75 -log10(p)=0
0.10583758980323	1.44925842099897	4860	logFC=-1 -log10(p)=0
0.037946044750926	0.704630339193621	4860	logFC=-0.5 -log10(p)=0
0.123930627669898	1.02287255714997	4860	logFC=-0.75 -log10(p)=0
-0.00137958752559497	1.2318034781057	4860	logFC=-0.75 -log10(p)=0
-0.112038468977065	2.03959005225894	2369	logFC=-0.75 -log10(p)=0
0.0519601172879	2.22225493177962	4860	logFC=-1 -log10(p)=0
0.01045282543083	-0.555333957181674	4860	logFC=-1.5 -log10(p)=5
-0.05364588689116	2.13114996185847	4860	logFC=-1 -log10(p)=0
-0.089756375751627	1.92855758630049	2369	logFC=-0.75 -log10(p)=0
0.024459569329556	0.796730610738729	2369	logFC=-0.5 -log10(p)=0
0.09292605262731	0.903402620475767	4860	logFC=-0.75 -log10(p)=0
-0.11629937433399	-0.160912458101706	6718	logFC=-1.25 -log10(p)=70
-0.08416018830253	1.17623163836992	6718	logFC=-1.25 -log10(p)=50
0.01022155019483	0.391908600715283	6720	logFC=-1.5 -log10(p)=50
-0.11924456946637	-0.661715539468631	6720	logFC=-1.5 -log10(p)=50
-0.01493846158231	1.97476159145459	914	logFC=-1.25 -log10(p)=25
-0.0883928528836999	0.702063483268528	914	logFC=-1 -log10(p)=20
-0.101437582221805	1.99639483425127	914	logFC=-0.75 -log10(p)=10
0.099937826451357	-2.11012805570544	914	logFC=-0.5 -log10(p)=5
-0.023229870122299	-0.607832263878084	914	logFC=-0.5 -log10(p)=5
0.11940512173945	2.13207323361805	914	logFC=-0.5 -log10(p)=0
-0.07655904886771	1.38346859333805	914	logFC=-0.25 -log10(p)=0
-0.123559743268539	1.90720196636754	914	logFC=-0.25 -log10(p)=0
-0.0167928393923283	0.0364990028534961	6018	logFC=0 -log10(p)=0
0.081502414515948	0.550927494879692	6018	logFC=-0.25 -log10(p)=0
0.106173948962539	0.409169438614364	6018	logFC=-0.25 -log10(p)=0
0.040418104391533	0.724974856415235	6018	logFC=-0.25 -log10(p)=0
0.064125580828664	0.592953379804983	6018	logFC=-0.25 -log10(p)=0
0.12009908201765	0.391484560110665	6018	logFC=-0.25 -log10(p)=0
-0.00801289720569844	0.0183381606377	6018	logFC=0 -log10(p)=0
-0.012368394863408	0.0276700816468136	6018	logFC=0 -log10(p)=0
-0.083598250790033	0.54118677216022	6018	logFC=0.25 -log10(p)=0
-0.00365446417177501	0.933683455069505	6018	logFC=0.25 -log10(p)=0
0.058890017494303	1.49420020090859	6018	logFC=0.25 -log10(p)=0
-0.065355672117345	-1.20471086765411	4262	logFC=0.5 -log10(p)=5
-0.031276466196854	0.973744567120382	2132	logFC=0.25 -log10(p)=0
0.0385753987217716	0.0924663320590531	6018	logFC=0 -log10(p)=0
-0.0180196647332615	0.0436556195079608	2132	logFC=0 -log10(p)=0
-0.113192964665691	0.365617717805406	2132	logFC=0 -log10(p)=0
-0.108181193485262	0.335604467827616	2132	logFC=0 -log10(p)=0
0.120309019334694	0.436988872156458	2132	logFC=-0.25 -log10(p)=0
-0.062151776109185	1.25551667355762	6018	logFC=-0.25 -log10(p)=0
0.120650110125222	1.53456448071097	6018	logFC=-0.5 -log10(p)=0
0.116308134733316	-2.023677186713	6018	logFC=-0.75 -log10(p)=5
-0.082654143842965	-0.41326885886741	6018	logFC=-0.75 -log10(p)=5
-0.021977365513659	-2.17524979108632	3353	logFC=-0.75 -log10(p)=5
-0.12300263443823	1.81288969198018	3353	logFC=-1.25 -log10(p)=5
-0.091482882987192	1.62029863221259	3353	logFC=-0.5 -log10(p)=0
0.046049366600837	2.46658087774769	3353	logFC=-0.75 -log10(p)=0
-0.0355249284200581	1.36045510529497	3353	logFC=-0.5 -log10(p)=0
0.045090459141697	1.08765439740385	3353	logFC=-0.5 -log10(p)=0
0.04352267145721	1.18378101018511	3353	logFC=-0.5 -log10(p)=0
0.071093595932394	1.2210462314138	3353	logFC=-0.5 -log10(p)=0
-0.093278284021243	0.812828871922271	3353	logFC=-0.25 -log10(p)=0
0.071765778929447	2.1135748716896	3353	logFC=-0.75 -log10(p)=0
-0.11224601733724	2.1009226926527	3353	logFC=-0.5 -log10(p)=0
-0.109884989199424	1.53425068319344	3353	logFC=-0.5 -log10(p)=0
-0.052732626861048	1.75126099469326	3353	logFC=-0.5 -log10(p)=0
-0.07029299304443	-0.0918122995031414	3353	logFC=-1 -log10(p)=5
-0.10904854228115	1.27134142611558	3353	logFC=-1 -log10(p)=5
0.062128886305578	-2.25555996696899	3353	logFC=-1 -log10(p)=5
-0.043029606850129	1.79469699638607	1986	logFC=-0.75 -log10(p)=0
0.092715007220593	0.648263339621954	1986	logFC=-0.5 -log10(p)=0
-0.098657760802472	1.13481218788678	1986	logFC=-0.5 -log10(p)=0
0.044357616066909	1.56812236589984	1986	logFC=-0.75 -log10(p)=0
0.097274073448659	-2.30600307064061	1986	logFC=-1 -log10(p)=5
-0.102262378598987	0.517655652479807	2576	logFC=-0.25 -log10(p)=0
-0.0315969068764388	0.0308661025902102	2576	logFC=0 -log10(p)=0
-0.021610262789408	0.559393783705535	2875	logFC=0.5 -log10(p)=0
-0.038144930365329	0.284611017970184	2875	logFC=-0.25 -log10(p)=0
-0.014451499657415	0.741635316772308	2875	logFC=-0.75 -log10(p)=0
0.058714902286838	1.4139365043829	4497	logFC=-0.75 -log10(p)=0
-0.007201979232905	0.00700366941242701	4497	logFC=0 -log10(p)=0
-0.0372527293707841	0.660434348251442	4497	logFC=-0.5 -log10(p)=0
0.0322835225218001	-1.19020690339487	1381	logFC=2.25 -log10(p)=5
0.100253145628303	0.397922108224939	4497	logFC=-0.5 -log10(p)=0
0.02160637339196	0.646587194457086	4497	logFC=-0.5 -log10(p)=0
0.054173477554993	0.211151185887631	4497	logFC=-0.25 -log10(p)=0
0.033134286872793	1.35897100412747	4497	logFC=-1 -log10(p)=0
0.055201399434823	0.170842792548281	1381	logFC=-0.25 -log10(p)=0
0.0348058227757899	-2.38804295475201	1381	logFC=1.5 -log10(p)=5
0.070782164220434	0.703026880533577	1381	logFC=0.75 -log10(p)=0
0.00639103711809602	0.583542345350137	1381	logFC=-0.5 -log10(p)=0
0.083828339556624	0.174680724631951	1381	logFC=-0.25 -log10(p)=0
-0.062814498122405	0.808210617927508	1381	logFC=-0.5 -log10(p)=0
-0.10808250924994	1.03050696671372	1381	logFC=-0.5 -log10(p)=0
-0.045790069211169	1.22787399604459	1381	logFC=-0.75 -log10(p)=0
-0.05022772975922	2.48290455524654	1381	logFC=-1 -log10(p)=0
-0.0369471548081799	2.3546976967397	1381	logFC=-1 -log10(p)=0
0.0778025144828742	0.0518632931385313	3008	logFC=0 -log10(p)=0
0.12423348530424	0.636256745641823	3008	logFC=-1.25 -log10(p)=0
-0.019114872840805	0.190526680753607	4428	logFC=0.25 -log10(p)=0
-0.067707132373764	1.28676308477659	4428	logFC=-0.75 -log10(p)=0
0.091301675935303	1.10035908174631	4428	logFC=-0.75 -log10(p)=0
-0.0681494310245501	-0.155200596624073	4428	logFC=-1.75 -log10(p)=5
0.031326135170304	1.37118670596374	4428	logFC=-1 -log10(p)=0
0.0112702504967701	2.34049398196973	4428	logFC=-1.25 -log10(p)=0
0.0428044922630103	0.0310551738497343	4428	logFC=0 -log10(p)=0
0.033494933967948	0.199223166562059	4428	logFC=-0.25 -log10(p)=0
0.080709524413848	0.380050037631524	4428	logFC=0.25 -log10(p)=0
-0.067022262282961	0.882925319499168	4428	logFC=-0.5 -log10(p)=0
0.0151632971313915	0.00904934994844204	4428	logFC=0 -log10(p)=0
0.012865829382831	1.84704963857835	4860	logFC=-1 -log10(p)=0
-0.0792465851240101	-0.302792186363988	4860	logFC=-1.25 -log10(p)=5
0.109698234234377	1.57936545176577	4860	logFC=-1 -log10(p)=0
-0.0825516978216701	-1.99638232046362	4860	logFC=-1 -log10(p)=5
0.027288703078414	0.872572128821837	2369	logFC=-0.5 -log10(p)=0
-0.088059299639665	1.37824852315283	2369	logFC=-0.5 -log10(p)=0
-0.083462407255287	2.45646350415669	2369	logFC=-0.75 -log10(p)=0
-0.030956089303015	2.20571093785807	2369	logFC=-0.75 -log10(p)=0
0.0122839127875179	-1.91456665688016	2369	logFC=-1 -log10(p)=5
0.00700056034758001	-0.957355602938039	2369	logFC=-1.25 -log10(p)=5
-0.077164661036388	-2.47930592989127	2369	logFC=-0.75 -log10(p)=5
-0.071825743675901	0.54473967595124	2369	logFC=-0.25 -log10(p)=0
0.035742421538516	1.57102550095724	2369	logFC=-0.75 -log10(p)=0
-0.10754491236477	0.154233883280043	6718	logFC=-1.5 -log10(p)=95
-0.01651242590974	0.213129403273364	6718	logFC=-1.25 -log10(p)=55
0.020839006065495	-0.97129382065064	6720	logFC=-1 -log10(p)=25
-0.11911132789838	0.688669285298699	6720	logFC=-0.75 -log10(p)=15
0.00233126199403699	0.531091176026102	6720	logFC=-0.5 -log10(p)=5
-0.04496049229779	0.909098826679779	6720	logFC=-0.5 -log10(p)=5
0.09979871757327	-1.6781166681386	6720	logFC=-0.5 -log10(p)=5
0.035187413192461	1.15302514906511	6720	logFC=-0.25 -log10(p)=0
-0.060762823613974	1.64434545099383	914	logFC=-0.25 -log10(p)=0
0.082543368875781	-1.40310898654246	914	logFC=-1 -log10(p)=10
0.017332609725541	0.92351451133119	914	logFC=-0.25 -log10(p)=0
0.055844014558742	0.554851464900584	6018	logFC=-0.25 -log10(p)=0
-0.0222537850357559	0.0487075291557814	6018	logFC=0 -log10(p)=0
-0.0166642899941	0.805600129736711	6018	logFC=-0.25 -log10(p)=0
-0.102484371354098	0.241578320980212	6018	logFC=0 -log10(p)=0
0.069009148509265	0.489837517411904	6018	logFC=-0.25 -log10(p)=0
-0.063042019816397	0.566514663271132	6018	logFC=0.25 -log10(p)=0
0.00138245160402301	0.812831859879315	6018	logFC=0.25 -log10(p)=0
-0.124838149642857	1.5375494624596	6018	logFC=0.5 -log10(p)=0
-0.121783150830408	0.354761158145287	6018	logFC=0.25 -log10(p)=0
-0.064513609110346	0.627689344534967	6018	logFC=0.25 -log10(p)=0
0.018254627197745	-1.84444723557781	6018	logFC=0.5 -log10(p)=5
-0.079527473246673	-1.64432857779339	4262	logFC=0.5 -log10(p)=5
0.0415163073149341	-1.21221587675281	2132	logFC=0.5 -log10(p)=5
-0.0870292028568746	0.22324595751647	6018	logFC=0 -log10(p)=0
-0.106609289883167	0.440579738263861	6018	logFC=0.25 -log10(p)=0
0.122285258353011	0.37485532894842	2132	logFC=0 -log10(p)=0
0.064819651586271	0.660498974866352	2132	logFC=-0.25 -log10(p)=0
-0.070666727557911	0.217493501933479	2132	logFC=0 -log10(p)=0
0.07197651975953	0.640710865730734	2132	logFC=-0.25 -log10(p)=0
-0.021170983662397	0.741488584154629	6018	logFC=0.25 -log10(p)=0
-0.0672786229364386	0.138126420087189	6018	logFC=0 -log10(p)=0
-0.092995798332067	1.21498188164015	6018	logFC=-0.25 -log10(p)=0
0.053607153412504	1.29395430617356	3197	logFC=-0.5 -log10(p)=0
0.0533341240122995	0.0759514016833041	3353	logFC=0 -log10(p)=0
-0.116161439049968	0.689993612417618	3353	logFC=0.5 -log10(p)=0
-0.116857073530374	0.175637775868023	3353	logFC=0 -log10(p)=0
0.026073001515964	1.24686452825972	3353	logFC=0.5 -log10(p)=0
-0.015392099691383	0.463982842696445	3353	logFC=0.25 -log10(p)=0
-0.00587245637177902	1.54248912696014	3353	logFC=0.5 -log10(p)=0
0.121628744373678	1.83445784720107	3353	logFC=0.5 -log10(p)=0
-0.0372018638710071	0.0670145660531134	3197	logFC=0 -log10(p)=0
-0.081158135601983	0.720931928931099	3353	logFC=-0.25 -log10(p)=0
-0.033645025227045	1.52841843797156	3353	logFC=-0.5 -log10(p)=0
-0.00870252446497011	-0.675602523294543	3353	logFC=-1 -log10(p)=5
0.10846307836885	0.0727913391720989	3353	logFC=-1.5 -log10(p)=10
-0.05938438573556	0.0547036993042607	3353	logFC=-1.5 -log10(p)=15
0.0810637267243599	-1.7425966185582	3353	logFC=-1.25 -log10(p)=10
-0.034568288119925	-2.28938782346129	3353	logFC=-0.75 -log10(p)=5
-0.045438559824017	1.8711206971602	1986	logFC=-0.75 -log10(p)=0
-0.0056830853393699	-2.09786764334314	1986	logFC=-1 -log10(p)=5
-0.063592510629597	2.10485916614559	1986	logFC=-0.75 -log10(p)=0
-0.027509663473249	0.478281560388627	1986	logFC=-0.25 -log10(p)=0
0.12433646805453	-0.0905058799212437	1986	logFC=-1.5 -log10(p)=5
-0.095048549107524	1.9551704282952	2576	logFC=-0.75 -log10(p)=0
-0.064077420078168	0.896449088778484	2576	logFC=-0.5 -log10(p)=0
0.086780899729892	0.481219833115839	2875	logFC=-0.5 -log10(p)=0
-0.091807327525278	0.413331884635183	2875	logFC=0.5 -log10(p)=0
-0.085174952638998	0.432122161785699	2875	logFC=0.5 -log10(p)=0
-0.054100000697267	1.51849538524786	2875	logFC=-0.75 -log10(p)=0
-0.023215889726547	0.235606612350736	4497	logFC=0.25 -log10(p)=0
-0.077371652642467	0.160210427730292	4497	logFC=0.25 -log10(p)=0
-0.023468226858845	0.733258098752387	1381	logFC=0.75 -log10(p)=0
-0.038200529089973	0.226866343782308	1381	logFC=-0.25 -log10(p)=0
0.101170284319931	0.0824758639133287	1381	logFC=0 -log10(p)=0
0.048375017051068	0.0441177620079905	4497	logFC=0 -log10(p)=0
-0.00259842752251993	2.26890401388879	4497	logFC=-1.25 -log10(p)=0
-0.073118549225247	0.405167647682305	1381	logFC=0.5 -log10(p)=0
-0.0655799013483646	0.0401508561800347	1381	logFC=0 -log10(p)=0
-0.02465977604758	1.13568692410803	1381	logFC=1.25 -log10(p)=0
-0.021356855881519	0.26915946102339	1381	logFC=0.25 -log10(p)=0
0.073050839709354	0.254720233139785	1381	logFC=0.25 -log10(p)=0
0.120132992915787	0.11992035969379	1381	logFC=-0.25 -log10(p)=0
0.012658643525514	0.636192923398235	1381	logFC=-0.5 -log10(p)=0
0.015823618646212	2.11362639566781	1381	logFC=-1 -log10(p)=0
-0.0908519351247099	-1.72321642129929	1381	logFC=-1.75 -log10(p)=10
-0.0443870492465801	1.65104234414123	1381	logFC=-1.75 -log10(p)=5
-0.119838606809727	0.576370597114838	3008	logFC=-0.5 -log10(p)=0
0.044647441028493	0.102962579574723	3008	logFC=-0.25 -log10(p)=0
-0.06113975238206	1.43624135073097	4428	logFC=1.25 -log10(p)=0
-0.111073195850684	1.27023485145106	4428	logFC=-0.75 -log10(p)=0
0.097927624367215	1.77502655315194	4428	logFC=-1 -log10(p)=0
0.08672677843207	-2.27115819120313	4860	logFC=-1.25 -log10(p)=5
0.10743343394966	-2.20918766456215	4428	logFC=-1.5 -log10(p)=5
-0.071872021596471	0.189526717198266	4428	logFC=0.25 -log10(p)=0
0.11839779908646	0.33760038447414	4428	logFC=0.25 -log10(p)=0
0.021541006017036	0.253379065324431	4428	logFC=0.25 -log10(p)=0
0.106975672629504	1.34250633866353	4428	logFC=0.75 -log10(p)=0
0.035731236468308	0.319748562763701	4428	logFC=0.25 -log10(p)=0
0.0396722505541111	0.540014017020412	4428	logFC=0.5 -log10(p)=0
-0.0333263134170872	0.0320315593090785	4860	logFC=0 -log10(p)=0
-0.047646011798095	1.6268801364843	4860	logFC=-0.75 -log10(p)=0
-0.039868828869626	0.806717741770875	4860	logFC=-0.5 -log10(p)=0
0.087178666166075	2.18022258316382	4860	logFC=-1 -log10(p)=0
-0.09819626607497	1.42659666286436	2369	logFC=-0.5 -log10(p)=0
0.010047188357004	0.422511487116203	2369	logFC=-0.25 -log10(p)=0
-0.055446776730953	1.46149491997256	2369	logFC=-0.5 -log10(p)=0
0.019367463684155	1.36387615734738	2369	logFC=-0.5 -log10(p)=0
0.110173250992619	-1.27656157747521	2369	logFC=-1 -log10(p)=5
-0.0472041390975599	-0.596295926895325	2369	logFC=-1 -log10(p)=5
-0.00798035167502997	2.4927530804894	2369	logFC=-0.75 -log10(p)=0
-0.0927049876986601	-0.832984399752972	2369	logFC=-1 -log10(p)=5
-0.02209001776069	-0.188798284798885	2369	logFC=-1.25 -log10(p)=5
-0.00543991033279001	1.21487570939921	6718	logFC=-1.5 -log10(p)=85
0.056161429898154	0.446681702675782	6718	logFC=-1 -log10(p)=30
0.031899865945167	-2.01584284311602	6720	logFC=-0.75 -log10(p)=15
0.115230475634917	0.114448170926341	6720	logFC=-0.75 -log10(p)=10
0.055322357784759	-1.83807950983815	6720	logFC=-1 -log10(p)=20
0.023045842257389	1.49376573648021	6720	logFC=-0.25 -log10(p)=0
0.091741667970534	0.808629842986159	6720	logFC=-0.25 -log10(p)=0
-0.012083820683354	-0.870633064055855	914	logFC=-0.5 -log10(p)=5
0.053128693835839	-2.34059548680012	914	logFC=-0.5 -log10(p)=5
0.0633346438205	0.719669979487586	914	logFC=-0.25 -log10(p)=0
0.116367729730455	0.368954267159362	6018	logFC=-0.25 -log10(p)=0
0.032657408759954	0.764633028783996	6018	logFC=-0.25 -log10(p)=0
-0.113083324196894	1.46478763631733	6018	logFC=-0.25 -log10(p)=0
-0.007946904962852	0.951549222369557	6018	logFC=-0.25 -log10(p)=0
-0.00543004554362603	-0.35900055237085	6018	logFC=-0.75 -log10(p)=5
-0.087043161795663	0.498067620522238	6018	logFC=0.25 -log10(p)=0
-0.0940415489275362	0.235040797930012	6018	logFC=0 -log10(p)=0
0.041631464400406	0.66963772717346	6018	logFC=-0.25 -log10(p)=0
-0.112706611725518	0.31781169567657	6018	logFC=0 -log10(p)=0
-0.0494463111979722	0.125450859719173	6018	logFC=0 -log10(p)=0
-0.0997021677442654	0.301504007500871	6018	logFC=0 -log10(p)=0
0.042247672117555	1.1022591238499	4262	logFC=-0.25 -log10(p)=0
0.0105622575829195	0.0266655548777276	2132	logFC=0 -log10(p)=0
0.096946467422067	1.95056167891291	6018	logFC=-0.5 -log10(p)=0
0.075612140971725	0.574564565081863	6018	logFC=-0.25 -log10(p)=0
0.085988570586169	2.25603404174968	2132	logFC=-0.5 -log10(p)=0
-0.048929043269996	-1.28778822369946	2132	logFC=-0.5 -log10(p)=5
0.01124679074793	1.15095434543014	2132	logFC=-0.25 -log10(p)=0
-0.014075196445582	1.05748382654761	2132	logFC=0.25 -log10(p)=0
-0.0735596861055672	0.188787889274776	6018	logFC=0 -log10(p)=0
-0.00313943919627165	0.00594001366635231	6018	logFC=0 -log10(p)=0
-0.106593879436485	1.18123848455994	6018	logFC=-0.25 -log10(p)=0
0.09896074922063	-0.538937485656807	3197	logFC=-1 -log10(p)=5
-0.077592641168145	0.689489417274697	3197	logFC=-0.25 -log10(p)=0
-0.013046230682561	0.417327521873662	3353	logFC=0.25 -log10(p)=0
0.044929746815189	0.0653684691752149	3353	logFC=0 -log10(p)=0
-0.00372969440535401	0.394631416034937	3353	logFC=0.25 -log10(p)=0
0.111552203378238	0.782373712917695	3353	logFC=0.25 -log10(p)=0
0.10736112734592	0.827750032590224	3353	logFC=1 -log10(p)=5
-0.016468760949538	-2.14283004375403	3353	logFC=0.75 -log10(p)=5
0.028516392857257	0.700200776628256	3197	logFC=0.25 -log10(p)=0
0.09210801396666	0.279727694154427	3353	logFC=-0.25 -log10(p)=0
0.041777975436473	1.23708518600935	3197	logFC=-0.5 -log10(p)=0
-0.040892930459444	-2.09938209760628	3353	logFC=-0.75 -log10(p)=5
-0.11420307843323	-0.22264451282072	3353	logFC=-1.25 -log10(p)=10
0.08573154581045	-0.684429395635112	3353	logFC=-1.25 -log10(p)=10
-0.0108148722741099	-1.33318648506117	3353	logFC=-1.5 -log10(p)=15
0.041686689713603	-1.49241152226061	3353	logFC=-1 -log10(p)=5
-0.11205502077814	0.236290655847731	1986	logFC=-1.25 -log10(p)=5
-0.010826169659751	1.95221135474003	1986	logFC=-0.75 -log10(p)=0
-0.00863090691153001	2.42236188250925	1986	logFC=-1 -log10(p)=0
0.030462145501268	0.973730246990124	1986	logFC=-0.5 -log10(p)=0
-0.039721320764903	1.2031552679527	1986	logFC=-0.5 -log10(p)=0
0.02842240768182	-1.76007078900311	2576	logFC=-1.25 -log10(p)=5
-0.063381740323164	1.53045064316864	2576	logFC=-0.75 -log10(p)=0
